,protein_RNAase_biocrnpyler_996898,complex_protein_RNAase_rna_vioA_biocrnpyler_996898,rna_vioA_biocrnpyler_996898,dna_dna_vioA_biocrnpyler_996898,ribosome_Ribo_biocrnpyler_996898,protein_RNAP_biocrnpyler_996898,protein_VioA_biocrnpyler_996898,complex_dna_dna_vioA_protein_RNAP_biocrnpyler_996898,complex_ribosome_Ribo_rna_vioA_biocrnpyler_996898,rna_vioB_biocrnpyler_996898,complex_ribosome_Ribo_rna_vioB_biocrnpyler_996898,dna_dna_vioB_biocrnpyler_996898,complex_dna_dna_vioB_protein_RNAP_biocrnpyler_996898,complex_protein_RNAase_rna_vioB_biocrnpyler_996898,protein_VioB_biocrnpyler_996898,complex_protein_RNAase_rna_vioE_biocrnpyler_996898,rna_vioE_biocrnpyler_996898,dna_dna_vioE_biocrnpyler_996898,complex_ribosome_Ribo_rna_vioE_biocrnpyler_996898,protein_VioE_biocrnpyler_996898,complex_dna_dna_vioE_protein_RNAP_biocrnpyler_996898,dna_dna_vioD_biocrnpyler_996898,complex_protein_RNAase_rna_vioD_biocrnpyler_996898,complex_ribosome_Ribo_rna_vioD_biocrnpyler_996898,rna_vioD_biocrnpyler_996898,complex_dna_dna_vioD_protein_RNAP_biocrnpyler_996898,protein_VioD_biocrnpyler_996898,TRP_biocrnpyler_996898,IPA_imine_biocrnpyler_996898,IPA_imine_dimer_biocrnpyler_996898,PTDVA_2_combined,PTVA_2_combined,protein_Ribo_biocrnpyler_996898,protein_RNAase_biocrnpyler_357611,rna_vioC_biocrnpyler_357611,ribosome_Ribo_biocrnpyler_357611,protein_VioC_biocrnpyler_357611,protein_RNAP_biocrnpyler_357611,dna_dna_vioC_biocrnpyler_357611,complex_ribosome_Ribo_rna_vioC_biocrnpyler_357611,complex_dna_dna_vioC_protein_RNAP_biocrnpyler_357611,complex_protein_RNAase_rna_vioC_biocrnpyler_357611,V_biocrnpyler_357611,DV_biocrnpyler_357611,protein_Ribo_biocrnpyler_357611,PTVA_external_environment_model_1_combined_1_combined,PTDVA_external_environment_model_1_combined_1_combined,time
2654,0.01853148618170039,1.4953671284545782,8.07015028438781,9.252031198957495,0.0,0.008124795830048609,0.0,0.7479688010424822,0.0,8.070150284387806,0.0,9.2520311989575,0.7479688010424826,1.495367128454577,0.0,1.495367128454577,8.070150284387806,9.252031198957491,0.0,0.0,0.7479688010424821,9.2520311989575,1.4953671284545758,0.0,8.070150284387807,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.018793012336100527,31.829988799689843,0.0,0.0,0.04221086443540806,7.042210864435424,0.0,2.9577891355645916,5.9812069876638985,0.0,0.0,24.0,0.0,0.0,265.44424070678446
2655,0.018523274188489945,1.4953691814528811,8.073739137062685,9.252031198957495,0.0,0.008124795830048609,0.0,0.7479688010424821,0.0,8.073739137062683,0.0,9.2520311989575,0.7479688010424825,1.4953691814528802,0.0,1.4953691814528802,8.073739137062683,9.252031198957491,0.0,0.0,0.7479688010424821,9.2520311989575,1.4953691814528776,0.0,8.073739137062686,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.018784667276315333,31.844173644720208,0.0,0.0,0.04221086443540806,7.042210864435424,0.0,2.9577891355645916,5.981215332723683,0.0,0.0,24.0,0.0,0.0,265.5442573762294
2656,0.018515069613294362,1.4953712325966801,8.077327991385602,9.252031198957495,0.0,0.008124795830048609,0.0,0.7479688010424821,0.0,8.077327991385598,0.0,9.2520311989575,0.7479688010424825,1.4953712325966793,0.0,1.4953712325966793,8.077327991385598,9.252031198957491,0.0,0.0,0.7479688010424821,9.2520311989575,1.4953712325966761,0.0,8.077327991385602,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.01877632977025057,31.85835849646505,0.0,0.0,0.04221086443540806,7.042210864435424,0.0,2.9577891355645916,5.981223670229748,0.0,0.0,24.0,0.0,0.0,265.6442740456743
2657,0.018506872298787246,1.4953732819253072,8.08091684731846,9.252031198957495,0.0,0.008124795830048609,0.0,0.7479688010424821,0.0,8.080916847318457,0.0,9.2520311989575,0.7479688010424825,1.4953732819253063,0.0,1.4953732819253063,8.080916847318457,9.252031198957491,0.0,0.0,0.7479688010424821,9.2520311989575,1.4953732819253027,0.0,8.080916847318461,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.01876799965759105,31.872543354769082,0.0,0.0,0.04221086443540806,7.042210864435424,0.0,2.9577891355645916,5.981232000342407,0.0,0.0,24.0,0.0,0.0,265.7442907151192
2658,0.018498682233089873,1.4953753294417316,8.084505704858522,9.252031198957495,0.0,0.008124795830048609,0.0,0.7479688010424821,0.0,8.084505704858518,0.0,9.2520311989575,0.7479688010424825,1.4953753294417307,0.0,1.4953753294417307,8.084505704858518,9.252031198957491,0.0,0.0,0.7479688010424821,9.2520311989575,1.4953753294417267,0.0,8.084505704858524,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.01875967692621554,31.88672821962111,0.0,0.0,0.04221086443540806,7.042210864435424,0.0,2.9577891355645916,5.981240323073783,0.0,0.0,24.0,0.0,0.0,265.8443073845641
2659,0.018490499404323534,1.4953773751489232,8.088094564003036,9.252031198957495,0.0,0.008124795830048609,0.0,0.7479688010424822,0.0,8.088094564003034,0.0,9.2520311989575,0.7479688010424825,1.4953773751489223,0.0,1.4953773751489223,8.088094564003034,9.252031198957491,0.0,0.0,0.7479688010424821,9.2520311989575,1.495377375148918,0.0,8.08809456400304,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.01875136156400281,31.90091309100992,0.0,0.0,0.04221086443540806,7.042210864435424,0.0,2.9577891355645916,5.9812486384359955,0.0,0.0,24.0,0.0,0.0,265.94432405400903
2660,0.018482323800609525,1.495379419049852,8.09168342474926,9.252031198957495,0.0,0.008124795830048609,0.0,0.7479688010424822,0.0,8.091683424749256,0.0,9.2520311989575,0.7479688010424825,1.495379419049851,0.0,1.495379419049851,8.091683424749256,9.252031198957491,0.0,0.0,0.7479688010424821,9.2520311989575,1.4953794190498464,0.0,8.091683424749261,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.018743053558831636,31.91509796892429,0.0,0.0,0.04221086443540806,7.042210864435424,0.0,2.9577891355645916,5.981256946441167,0.0,0.0,24.0,0.0,0.0,266.0443407234539
2661,0.01847415541006912,1.4953814611474872,8.095272287094446,9.252031198957495,0.0,0.008124795830048609,0.0,0.7479688010424822,0.0,8.095272287094442,0.0,9.2520311989575,0.7479688010424825,1.4953814611474863,0.0,1.4953814611474863,8.095272287094442,9.252031198957491,0.0,0.0,0.7479688010424821,9.2520311989575,1.4953814611474814,0.0,8.09527228709445,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.018734752898580773,31.929282853353033,0.0,0.0,0.04221086443540806,7.042210864435424,0.0,2.9577891355645916,5.981265247101418,0.0,0.0,24.0,0.0,0.0,266.1443573928988
2662,0.018465994220823616,1.4953835014447985,8.09886115103585,9.252031198957495,0.0,0.008124795830048609,0.0,0.7479688010424822,0.0,8.098861151035846,0.0,9.2520311989575,0.7479688010424825,1.4953835014447976,0.0,1.4953835014447976,8.098861151035846,9.252031198957491,0.0,0.0,0.7479688010424821,9.2520311989575,1.495383501444793,0.0,8.098861151035852,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.018726459571129,31.94346774428493,0.0,0.0,0.04221086443540806,7.042210864435424,0.0,2.9577891355645916,5.9812735404288695,0.0,0.0,24.0,0.0,0.0,266.24437406234375
2663,0.018457840220994302,1.4953855399447558,8.102450016570723,9.252031198957495,0.0,0.008124795830048609,0.0,0.7479688010424822,0.0,8.10245001657072,0.0,9.2520311989575,0.7479688010424825,1.495385539944755,0.0,1.495385539944755,8.10245001657072,9.252031198957491,0.0,0.0,0.7479688010424821,9.2520311989575,1.4953855399447502,0.0,8.102450016570726,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.018718173564355085,31.957652641708762,0.0,0.0,0.04221086443540806,7.042210864435424,0.0,2.9577891355645916,5.9812818264356435,0.0,0.0,24.0,0.0,0.0,266.3443907317886
2664,0.018449693398702463,1.4953875766503288,8.106038883696325,9.252031198957495,0.0,0.008124795830048609,0.0,0.7479688010424822,0.0,8.106038883696321,0.0,9.2520311989575,0.7479688010424825,1.495387576650328,0.0,1.495387576650328,8.106038883696321,9.252031198957491,0.0,0.0,0.7479688010424821,9.2520311989575,1.4953875766503233,0.0,8.106038883696327,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.01870989486613779,31.97183754561334,0.0,0.0,0.04221086443540806,7.042210864435424,0.0,2.9577891355645916,5.981290105133861,0.0,0.0,24.0,0.0,0.0,266.44440740123355
2665,0.018441553742069385,1.495389611564487,8.109627752409907,9.252031198957495,0.0,0.008124795830048609,0.0,0.7479688010424822,0.0,8.109627752409903,0.0,9.2520311989575,0.7479688010424825,1.4953896115644862,0.0,1.4953896115644862,8.109627752409903,9.252031198957491,0.0,0.0,0.7479688010424821,9.2520311989575,1.4953896115644818,0.0,8.109627752409908,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.01870162346435589,31.98602245598744,0.0,0.0,0.04221086443540806,7.042210864435424,0.0,2.9577891355645916,5.9812983765356424,0.0,0.0,24.0,0.0,0.0,266.5444240706785
2666,0.018433421239216364,1.4953916446902003,8.11321662270872,9.252031198957495,0.0,0.008124795830048609,0.0,0.7479688010424822,0.0,8.113216622708716,0.0,9.2520311989575,0.7479688010424825,1.4953916446901996,0.0,1.4953916446901996,8.113216622708716,9.252031198957491,0.0,0.0,0.7479688010424821,9.2520311989575,1.4953916446901956,0.0,8.113216622708721,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.01869335934688816,32.00020737281986,0.0,0.0,0.04221086443540806,7.042210864435424,0.0,2.9577891355645916,5.98130664065311,0.0,0.0,24.0,0.0,0.0,266.64444074012334
2667,0.01842529587826468,1.495393676030438,8.116805494590023,9.252031198957495,0.0,0.008124795830048609,0.0,0.7479688010424822,0.0,8.11680549459002,0.0,9.2520311989575,0.7479688010424826,1.4953936760304374,0.0,1.4953936760304374,8.11680549459002,9.252031198957491,0.0,0.0,0.7479688010424821,9.2520311989575,1.4953936760304338,0.0,8.116805494590025,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.018685102501613354,32.01439229609939,0.0,0.0,0.04221086443540806,7.042210864435424,0.0,2.9577891355645916,5.981314897498385,0.0,0.0,24.0,0.0,0.0,266.74445740956827
2668,0.018417177647335622,1.4953957055881701,8.12039436805107,9.252031198957495,0.0,0.008124795830048607,0.0,0.7479688010424822,0.0,8.120394368051066,0.0,9.2520311989575,0.7479688010424826,1.4953957055881695,0.0,1.4953957055881695,8.120394368051066,9.252031198957491,0.0,0.0,0.747968801042482,9.2520311989575,1.4953957055881668,0.0,8.120394368051072,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.018676852916410247,32.028577225814814,0.0,0.0,0.04221086443540806,7.042210864435424,0.0,2.9577891355645916,5.981323147083589,0.0,0.0,24.0,0.0,0.0,266.8444740790132
2669,0.018409066534550485,1.4953977333663662,8.123983243089112,9.252031198957495,0.0,0.008124795830048607,0.0,0.7479688010424822,0.0,8.123983243089109,0.0,9.2520311989575,0.7479688010424826,1.4953977333663657,0.0,1.4953977333663657,8.123983243089109,9.252031198957491,0.0,0.0,0.747968801042482,9.2520311989575,1.4953977333663637,0.0,8.123983243089112,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.018668610579157616,32.04276216195493,0.0,0.0,0.04221086443540806,7.042210864435424,0.0,2.9577891355645916,5.981331389420841,0.0,0.0,24.0,0.0,0.0,266.94449074845807
2670,0.01840096252803055,1.495399759367996,8.127572119701409,9.252031198957495,0.0,0.008124795830048607,0.0,0.7479688010424822,0.0,8.127572119701405,0.0,9.2520311989575,0.7479688010424826,1.4953997593679955,0.0,1.4953997593679955,8.127572119701405,9.252031198957491,0.0,0.0,0.747968801042482,9.2520311989575,1.4953997593679946,0.0,8.127572119701407,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.01866037547773422,32.05694710450854,0.0,0.0,0.04221086443540806,7.042210864435424,0.0,2.9577891355645916,5.981339624522264,0.0,0.0,24.0,0.0,0.0,267.044507417903
2671,0.01839286571497778,1.4954017835712592,8.131160997908195,9.252031198957495,0.0,0.008124795830048607,0.0,0.7479688010424822,0.0,8.131160997908191,0.0,9.2520311989575,0.7479688010424826,1.495401783571259,0.0,1.4954017835712587,8.131160997908191,9.252031198957491,0.0,0.0,0.747968801042482,9.2520311989575,1.495401783571258,0.0,8.131160997908195,0.7479688010424829,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.01865214770138267,32.0711320535585,0.0,0.0,0.04221086443540806,7.042210864435424,0.0,2.9577891355645916,5.981347852298616,0.0,0.0,24.0,0.0,0.0,267.1445240873479
2672,0.01838477604945767,1.4954038059876393,8.134749877698823,9.252031198957495,0.0,0.008124795830048607,0.0,0.7479688010424822,0.0,8.13474987769882,0.0,9.2520311989575,0.7479688010424826,1.495403805987639,0.0,1.495403805987639,8.13474987769882,9.252031198957491,0.0,0.0,0.747968801042482,9.2520311989575,1.495403805987638,0.0,8.134749877698823,0.7479688010424829,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.018643927203141175,32.08531700906128,0.0,0.0,0.04221086443540806,7.042210864435424,0.0,2.9577891355645916,5.981356072796857,0.0,0.0,24.0,0.0,0.0,267.2445407567928
2673,0.01837669348260947,1.4954058266293513,8.138338759061975,9.252031198957495,0.0,0.008124795830048607,0.0,0.7479688010424822,0.0,8.138338759061972,0.0,9.2520311989575,0.7479688010424826,1.495405826629351,0.0,1.4954058266293508,8.138338759061972,9.252031198957491,0.0,0.0,0.747968801042482,9.2520311989575,1.49540582662935,0.0,8.138338759061975,0.7479688010424829,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.018635713933054274,32.09950197097055,0.0,0.0,0.04221086443540806,7.042210864435424,0.0,2.9577891355645916,5.9813642860669445,0.0,0.0,24.0,0.0,0.0,267.3445574262377
2674,0.018368618004165213,1.4954078454989626,8.141927641995274,9.252031198957495,0.0,0.008124795830048607,0.0,0.7479688010424822,0.0,8.14192764199527,0.0,9.2520311989575,0.7479688010424826,1.4954078454989623,0.0,1.495407845498962,8.14192764199527,9.252031198957491,0.0,0.0,0.747968801042482,9.2520311989575,1.495407845498961,0.0,8.141927641995274,0.7479688010424829,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.018627507880648597,32.113686939276626,0.0,0.0,0.04221086443540806,7.042210864435424,0.0,2.9577891355645916,5.98137249211935,0.0,0.0,24.0,0.0,0.0,267.44457409568264
2675,0.01836054960385693,1.4954098625990397,8.145516526496348,9.252031198957495,0.0,0.008124795830048607,0.0,0.7479688010424822,0.0,8.145516526496342,0.0,9.2520311989575,0.7479688010424826,1.4954098625990393,0.0,1.4954098625990393,8.145516526496344,9.252031198957491,0.0,0.0,0.747968801042482,9.2520311989575,1.495409862599038,0.0,8.145516526496348,0.7479688010424829,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.01861930903545077,32.12787191396982,0.0,0.0,0.04221086443540806,7.042210864435424,0.0,2.9577891355645916,5.9813806909645475,0.0,0.0,24.0,0.0,0.0,267.5445907651275
2676,0.018352488271416636,1.49541187793215,8.149105412562825,9.252031198957495,0.0,0.008124795830048607,0.0,0.7479688010424822,0.0,8.149105412562822,0.0,9.2520311989575,0.7479688010424826,1.4954118779321495,0.0,1.4954118779321495,8.149105412562822,9.252031198957491,0.0,0.0,0.747968801042482,9.2520311989575,1.495411877932148,0.0,8.149105412562827,0.7479688010424829,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.018611117386987404,32.14205689504047,0.0,0.0,0.04221086443540806,7.042210864435424,0.0,2.9577891355645916,5.981388882613011,0.0,0.0,24.0,0.0,0.0,267.64460743457244
2677,0.01834443399657636,1.4954138915008601,8.152694300192337,9.252031198957495,0.0,0.008124795830048607,0.0,0.7479688010424822,0.0,8.152694300192332,0.0,9.2520311989575,0.7479688010424826,1.4954138915008597,0.0,1.4954138915008597,8.152694300192332,9.252031198957491,0.0,0.0,0.747968801042482,9.2520311989575,1.4954138915008577,0.0,8.152694300192337,0.7479688010424829,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.018602932924785133,32.15624188247889,0.0,0.0,0.04221086443540806,7.042210864435424,0.0,2.9577891355645916,5.981397067075213,0.0,0.0,24.0,0.0,0.0,267.74462410401736
2678,0.01833638676906813,1.4954159033077372,8.156283189382505,9.252031198957495,0.0,0.008124795830048607,0.0,0.7479688010424822,0.0,8.156283189382501,0.0,9.2520311989575,0.7479688010424826,1.495415903307737,0.0,1.4954159033077368,8.156283189382501,9.252031198957491,0.0,0.0,0.747968801042482,9.2520311989575,1.4954159033077346,0.0,8.156283189382506,0.7479688010424829,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.018594755638370576,32.17042687627539,0.0,0.0,0.04221086443540806,7.042210864435424,0.0,2.9577891355645916,5.981405244361628,0.0,0.0,24.0,0.0,0.0,267.84464077346223
2679,0.018328346578623964,1.4954179133553485,8.159872080130961,9.252031198957495,0.0,0.008124795830048607,0.0,0.7479688010424822,0.0,8.159872080130958,0.0,9.2520311989575,0.7479688010424826,1.4954179133553482,0.0,1.495417913355348,8.159872080130958,9.252031198957491,0.0,0.0,0.747968801042482,9.2520311989575,1.4954179133553451,0.0,8.159872080130965,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.018586585517270354,32.18461187642031,0.0,0.0,0.04221086443540806,7.042210864435424,0.0,2.9577891355645916,5.981413414482728,0.0,0.0,24.0,0.0,0.0,267.94465744290716
2680,0.01832031341497589,1.4954199216462607,8.163460972435336,9.252031198957495,0.0,0.008124795830048607,0.0,0.7479688010424822,0.0,8.163460972435331,0.0,9.2520311989575,0.7479688010424826,1.4954199216462603,0.0,1.4954199216462603,8.163460972435331,9.252031198957491,0.0,0.0,0.747968801042482,9.2520311989575,1.4954199216462567,0.0,8.163460972435338,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.01857842255101109,32.19879688290396,0.0,0.0,0.04221086443540806,7.042210864435424,0.0,2.9577891355645916,5.981421577448987,0.0,0.0,24.0,0.0,0.0,268.0446741123521
2681,0.018312287267855942,1.495421928183041,8.167049866293251,9.252031198957495,0.0,0.008124795830048607,0.0,0.7479688010424822,0.0,8.167049866293247,0.0,9.2520311989575,0.7479688010424826,1.4954219281830405,0.0,1.4954219281830405,8.167049866293247,9.252031198957491,0.0,0.0,0.747968801042482,9.2520311989575,1.4954219281830363,0.0,8.167049866293254,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.018570266729119416,32.21298189571666,0.0,0.0,0.04221086443540806,7.042210864435424,0.0,2.9577891355645916,5.981429733270879,0.0,0.0,24.0,0.0,0.0,268.14469078179695
2682,0.01830426812699613,1.4954239329682562,8.170638761702339,9.252031198957495,0.0,0.008124795830048607,0.0,0.7479688010424822,0.0,8.170638761702335,0.0,9.2520311989575,0.7479688010424826,1.4954239329682557,0.0,1.4954239329682557,8.170638761702335,9.252031198957491,0.0,0.0,0.747968801042482,9.2520311989575,1.4954239329682506,0.0,8.170638761702342,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.01856211804112194,32.22716691484873,0.0,0.0,0.04221086443540806,7.042210864435424,0.0,2.9577891355645916,5.981437881958876,0.0,0.0,24.0,0.0,0.0,268.2447074512419
2683,0.018296255982128487,1.4954259360044735,8.174227658660227,9.252031198957495,0.0,0.008124795830048609,0.0,0.7479688010424822,0.0,8.174227658660223,0.0,9.2520311989575,0.7479688010424826,1.4954259360044728,0.0,1.4954259360044728,8.174227658660223,9.252031198957491,0.0,0.0,0.747968801042482,9.2520311989575,1.4954259360044668,0.0,8.174227658660232,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.018553976476545296,32.2413519402905,0.0,0.0,0.04221086443540806,7.042210864435424,0.0,2.9577891355645916,5.9814460235234534,0.0,0.0,24.0,0.0,0.0,268.3447241206868
2684,0.018288250822985044,1.4954279372942596,8.17781655716454,9.252031198957495,0.0,0.008124795830048609,0.0,0.7479688010424822,0.0,8.177816557164537,0.0,9.2520311989575,0.7479688010424826,1.495427937294259,0.0,1.495427937294259,8.177816557164537,9.252031198957491,0.0,0.0,0.747968801042482,9.2520311989575,1.495427937294252,0.0,8.177816557164547,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.018545842024916104,32.255536972032274,0.0,0.0,0.04221086443540806,7.042210864435424,0.0,2.9577891355645916,5.981454157975082,0.0,0.0,24.0,0.0,0.0,268.4447407901317
2685,0.018280252639297816,1.4954299368401818,8.181405457212911,9.252031198957495,0.0,0.008124795830048609,0.0,0.7479688010424822,0.0,8.181405457212907,0.0,9.2520311989575,0.7479688010424826,1.495429936840181,0.0,1.495429936840181,8.181405457212907,9.252031198957491,0.0,0.0,0.747968801042482,9.2520311989575,1.495429936840173,0.0,8.181405457212918,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.018537714675760986,32.26972201006439,0.0,0.0,0.04221086443540806,7.042210864435424,0.0,2.9577891355645916,5.981462285324238,0.0,0.0,24.0,0.0,0.0,268.5447574595766
2686,0.01827226142079883,1.495431934644807,8.184994358802966,9.252031198957495,0.0,0.008124795830048609,0.0,0.7479688010424822,0.0,8.184994358802962,0.0,9.2520311989575,0.7479688010424826,1.4954319346448062,0.0,1.4954319346448062,8.184994358802962,9.252031198957491,0.0,0.0,0.747968801042482,9.2520311989575,1.4954319346447968,0.0,8.184994358802975,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.018529594418606566,32.28390705437716,0.0,0.0,0.04221086443540806,7.042210864435424,0.0,2.9577891355645916,5.981470405581392,0.0,0.0,24.0,0.0,0.0,268.6447741290215
2687,0.01826427757270655,1.4954339306068296,8.188583262032692,9.252031198957495,0.0,0.008124795830048609,0.0,0.7479688010424822,0.0,8.18858326203269,0.0,9.2520311989575,0.7479688010424826,1.495433930606829,0.0,1.4954339306068287,8.188583262032687,9.252031198957491,0.0,0.0,0.747968801042482,9.2520311989575,1.495433930606821,0.0,8.1885832620327,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.01852148166496811,32.29809210536859,0.0,0.0,0.04221086443540806,7.042210864435424,0.0,2.9577891355645916,5.98147851833503,0.0,0.0,24.0,0.0,0.0,268.7447907984664
2688,0.018256300402012628,1.495435924899503,8.192172166734803,9.252031198957495,0.0,0.008124795830048609,0.0,0.7479688010424822,0.0,8.192172166734801,0.0,9.2520311989575,0.7479688010424826,1.4954359248995026,0.0,1.4954359248995024,8.1921721667348,9.252031198957491,0.0,0.0,0.747968801042482,9.2520311989575,1.495435924899494,0.0,8.192172166734812,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.01851337571094724,32.31227716235909,0.0,0.0,0.04221086443540806,7.042210864435424,0.0,2.9577891355645916,5.981486624289051,0.0,0.0,24.0,0.0,0.0,268.8448074679113
2689,0.018248330211741836,1.4954379174470709,8.195761072982604,9.252031198957495,0.0,0.008124795830048609,0.0,0.7479688010424822,0.0,8.1957610729826,0.0,9.2520311989575,0.7479688010424826,1.4954379174470702,0.0,1.4954379174470702,8.195761072982599,9.252031198957491,0.0,0.0,0.747968801042482,9.2520311989575,1.4954379174470616,0.0,8.195761072982613,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.018505276864266236,32.326462225646374,0.0,0.0,0.04221086443540806,7.042210864435424,0.0,2.9577891355645916,5.981494723135732,0.0,0.0,24.0,0.0,0.0,268.94482413735625
2690,0.018240366991934216,1.4954399082520229,8.19934998077379,9.252031198957495,0.0,0.008124795830048609,0.0,0.7479688010424822,0.0,8.199349980773789,0.0,9.2520311989575,0.7479688010424826,1.4954399082520222,0.0,1.4954399082520222,8.199349980773787,9.252031198957491,0.0,0.0,0.747968801042482,9.2520311989575,1.4954399082520133,0.0,8.1993499807738,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.01849718511476456,32.34064729522107,0.0,0.0,0.04221086443540806,7.042210864435424,0.0,2.9577891355645916,5.981502814885234,0.0,0.0,24.0,0.0,0.0,269.0448408068011
2691,0.018232410732753467,1.4954418973168182,8.202938890106104,9.252031198957495,0.0,0.008124795830048609,0.0,0.7479688010424822,0.0,8.202938890106102,0.0,9.2520311989575,0.7479688010424826,1.4954418973168173,0.0,1.4954418973168173,8.2029388901061,9.252031198957491,0.0,0.0,0.747968801042482,9.2520311989575,1.4954418973168084,0.0,8.202938890106113,0.7479688010424828,0.0,10.0,0.0,0.0,0.0,0.0,24.0,0.018489100452407262,32.354832371073925,0.0,0.0,0.04221086443540806,7.042210864435424,0.0,2.9577891355645916,5.981510899547591,0.0,0.0,24.0,0.0,0.0,269.14485747624605
